time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
33.575685262680054,0.3,0,3.7737883802132033,2.321392440827119,-5.026060417153508,0.3002551125203023,-0.0002358370780564765
33.5818133354187,0.3,0,3.7737883802132033,2.321392440827119,-5.026060417153508,0.3002551125203023,-0.0002358370780564765
33.59236001968384,0.3,0,3.7737883802132033,2.321392440827119,-5.026060417153508,0.3002551125203023,-0.0002358370780564765
33.59945845603943,0.3,0,3.7737883802132033,2.321392440827119,-5.026060417153508,0.3002551125203023,-0.0002358370780564765
33.60904097557068,0.3,0,3.7737883802132033,2.321392440827119,-5.026060417153508,0.3002551125203023,-0.0002358370780564765
33.618409872055054,0.3,0,3.7768458507149263,2.3308177679681923,-5.026066397158113,0.30028576705917104,-2.6191363670665407e-05
33.62659478187561,0.3,0,3.7768458507149263,2.3308177679681923,-5.026066397158113,0.30028576705917104,-2.6191363670665407e-05
33.66102433204651,0.3,0,3.7768458507149263,2.3308177679681923,-5.026066397158113,0.30028576705917104,-2.6191363670665407e-05
33.667885303497314,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.67379689216614,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.67835187911987,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.69014048576355,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.697285175323486,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.70510458946228,0.3,0,3.779995420729395,2.340526897244559,-5.026062249325398,0.30015257608852836,0.0002786567322222139
33.710753440856934,0.3,0,3.7860962514566188,2.359337811001624,-5.026112827772032,0.299223610230823,-0.0019163326061180474
33.71788501739502,0.3,0,3.7860962514566188,2.359337811001624,-5.026112827772032,0.299223610230823,-0.0019163326061180474
33.73643779754639,0.3,0,3.7860962514566188,2.359337811001624,-5.026112827772032,0.299223610230823,-0.0019163326061180474
33.753183364868164,0.3,0,3.789241452540559,2.3690322543963345,-5.026103293241144,0.2997413771228882,0.00024088469267851065
33.76033687591553,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.76748967170715,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.77696871757507,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.78294634819031,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.79318928718567,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.80031228065491,0.3,0,3.792294027775268,2.378441343431658,-5.026103470664321,0.2997729389936456,-9.435026479699344e-05
33.810524463653564,0.3,0,3.795347432486414,2.387852943181333,-5.026107905113376,0.29987519824501174,-0.00019401072350150482
33.82188701629639,0.3,0,3.795347432486414,2.387852943181333,-5.026107905113376,0.29987519824501174,-0.00019401072350150482
33.84257674217224,0.3,0,3.795347432486414,2.387852943181333,-5.026107905113376,0.29987519824501174,-0.00019401072350150482
33.85719680786133,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.861732006073,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.86835289001465,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.87643837928772,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.883309841156006,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.88942003250122,0.3,0,3.7984945018858647,2.3975530530545726,-5.026114846932284,0.299980190638865,-0.0001710421730659316
33.89709115028381,0.3,0,3.8046068295653055,2.416392262385807,-5.026127064475661,0.3002147372270409,-0.0002386499598972632
33.90636992454529,0.3,0,3.8046068295653055,2.416392262385807,-5.026127064475661,0.3002147372270409,-0.0002386499598972632
33.91729688644409,0.3,0,3.8046068295653055,2.416392262385807,-5.026127064475661,0.3002147372270409,-0.0002386499598972632
33.925514221191406,0.3,0,3.8046068295653055,2.416392262385807,-5.026127064475661,0.3002147372270409,-0.0002386499598972632
33.957287311553955,0.3,0,3.8077573920849916,2.4261024145457117,-5.026134313769357,0.30030375243982654,-0.00016161381605406407
33.96176886558533,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
33.96893358230591,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
33.97666072845459,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
33.98399257659912,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
33.99157428741455,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
33.998862743377686,0.3,0,3.810815376054511,2.4355269386994327,-5.026134148311704,0.3002168400903491,0.00017428000218185324
34.009222984313965,0.3,0,3.8138715121083657,2.4449466730974256,-5.026122139374459,0.29993434353946047,0.0009692383841941658
34.0196008682251,0.3,0,3.8138715121083657,2.4449466730974256,-5.026122139374459,0.29993434353946047,0.0009692383841941658
34.03532886505127,0.3,0,3.8138715121083657,2.4449466730974256,-5.026122139374459,0.29993434353946047,0.0009692383841941658
34.05888366699219,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.064013719558716,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.069639921188354,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.07786202430725,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.08403444290161,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.0934317111969,0.3,0,3.8170137629344363,2.4546340532638586,-5.026129644338651,0.29928886732446325,-0.006770646960947795
34.09947180747986,0.3,0,3.823118047926387,2.4734452914219434,-5.026172186815289,0.29974303660781915,-3.442846658598135e-05
34.10839581489563,0.3,0,3.823118047926387,2.4734452914219434,-5.026172186815289,0.29974303660781915,-3.442846658598135e-05
34.11702036857605,0.3,0,3.823118047926387,2.4734452914219434,-5.026172186815289,0.29974303660781915,-3.442846658598135e-05
34.12615132331848,0.3,0,3.823118047926387,2.4734452914219434,-5.026172186815289,0.29974303660781915,-3.442846658598135e-05
34.16089701652527,0.3,0,3.8262642857140894,2.4831407787809563,-5.026175450435487,0.2998370369304377,-0.00016383236777036298
34.17708349227905,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.18224334716797,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.18726587295532,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.194748401641846,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.203012228012085,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.2091646194458,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.21796488761902,0.3,0,3.8293190504831367,2.492554232954767,-5.026181797529015,0.29995091393537704,-0.00026683365875392723
34.224024534225464,0.3,0,3.8323748431143922,2.5019706473153134,-5.026187251821792,0.3000520973860126,-0.0001888129429566033
34.23159742355347,0.3,0,3.8323748431143922,2.5019706473153134,-5.026187251821792,0.3000520973860126,-0.0001888129429566033
34.266382932662964,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.27226638793945,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.280268907547,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.289395570755005,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.29766082763672,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.30478858947754,0.3,0,3.8355244635365753,2.511675981637541,-5.0261939318658735,0.30017491359935006,-0.00022966325931927128
34.313047647476196,0.3,0,3.841641465823318,2.530524227393647,-5.026205015118087,0.3002711936299425,0.00011060274023468134
34.32071304321289,0.3,0,3.841641465823318,2.530524227393647,-5.026205015118087,0.3002711936299425,0.00011060274023468134
34.3273811340332,0.3,0,3.841641465823318,2.530524227393647,-5.026205015118087,0.3002711936299425,0.00011060274023468134
34.35987162590027,0.3,0,3.8447919497098924,2.5402316343477858,-5.026198561480445,0.30008914766575484,0.00041144809243157907
34.3637580871582,0.3,0,3.8447919497098924,2.5402316343477858,-5.026198561480445,0.30008914766575484,0.00041144809243157907
34.37035918235779,0.3,0,3.8478448373943217,2.549640955567429,-5.0261532968718985,0.29940265780169706,0.0008007176430739828
34.376418352127075,0.3,0,3.8478448373943217,2.549640955567429,-5.0261532968718985,0.29940265780169706,0.0008007176430739828
34.38266468048096,0.3,0,3.8478448373943217,2.549640955567429,-5.0261532968718985,0.29940265780169706,0.0008007176430739828
34.40359401702881,0.3,0,3.8478448373943217,2.549640955567429,-5.0261532968718985,0.29940265780169706,0.0008007176430739828
34.407403230667114,0.3,0,3.8478448373943217,2.549640955567429,-5.0261532968718985,0.29940265780169706,0.0008007176430739828
34.42222476005554,0.3,0,3.8508941231631084,2.5590374926308317,-5.02625933229679,0.29989612419856554,0.0007863537501677597
34.42740869522095,0.3,0,3.8508941231631084,2.5590374926308317,-5.02625933229679,0.29989612419856554,0.0007863537501677597
34.43398642539978,0.3,0,3.8508941231631084,2.5590374926308317,-5.02625933229679,0.29989612419856554,0.0007863537501677597
34.46115231513977,0.3,0,3.8508941231631084,2.5590374926308317,-5.02625933229679,0.29989612419856554,0.0007863537501677597
34.46624207496643,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.47187948226929,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.47748327255249,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.482845306396484,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.49444341659546,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.50319027900696,0.3,0,3.8540410321033898,2.5687326478054238,-5.026241330853787,0.2997109785643151,-3.059900988171904e-05
34.511470556259155,0.3,0,3.8601500521204257,2.587553771229652,-5.026248548058428,0.2999052336531736,-0.00021582470860475667
34.51777124404907,0.3,0,3.8601500521204257,2.587553771229652,-5.026248548058428,0.2999052336531736,-0.00021582470860475667
34.52532243728638,0.3,0,3.8601500521204257,2.587553771229652,-5.026248548058428,0.2999052336531736,-0.00021582470860475667
34.532965898513794,0.3,0,3.8601500521204257,2.587553771229652,-5.026248548058428,0.2999052336531736,-0.00021582470860475667
34.5698025226593,0.3,0,3.863298742228016,2.5972542256133293,-5.026254957831719,0.300006141396011,-0.00014881758112946612
34.57591891288757,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.58206009864807,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.587777853012085,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.59597182273865,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.604756116867065,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.61088442802429,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.620203495025635,0.3,0,3.8663559342741567,2.6066725998921414,-5.02626080343857,0.3001304034163289,-0.00021293824735357813
34.62800359725952,0.3,0,3.869414332240807,2.616094447012468,-5.026268017175572,0.30024349920653,-0.00023751279270448284
34.63557410240173,0.3,0,3.869414332240807,2.616094447012468,-5.026268017175572,0.30024349920653,-0.00023751279270448284
34.66532325744629,0.3,0,3.869414332240807,2.616094447012468,-5.026268017175572,0.30024349920653,-0.00023751279270448284
34.67230415344238,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.67894244194031,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.68673014640808,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.69541096687317,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.70409059524536,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.711790323257446,0.3,0,3.872566428953827,2.6258046223045244,-5.026274660770061,0.3002869451750705,-7.31685503096438e-05
34.71994709968567,0.3,0,3.8786817181834716,2.6446442213196857,-5.026247896608799,0.2997005339286964,0.0020559113385143083
34.72928214073181,0.3,0,3.8786817181834716,2.6446442213196857,-5.026247896608799,0.2997005339286964,0.0020559113385143083
34.74383616447449,0.3,0,3.8786817181834716,2.6446442213196857,-5.026247896608799,0.2997005339286964,0.0020559113385143083
34.76764416694641,0.3,0,3.881823689797647,2.654325565263255,-5.026315153743995,0.29909343682856776,-0.002840141459271921
34.77370476722717,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.78135299682617,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.79028081893921,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.795801877975464,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.805010080337524,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.81121230125427,0.3,0,3.884877874734847,2.663732878216129,-5.026311780666748,0.29968707044436893,6.674792004089509e-05
34.81983423233032,0.3,0,3.8879323594546724,2.673141180553335,-5.026310960817011,0.29976263686568394,-7.999033771699036e-05
34.82861137390137,0.3,0,3.8879323594546724,2.673141180553335,-5.026310960817011,0.29976263686568394,-7.999033771699036e-05
34.83632135391235,0.3,0,3.8879323594546724,2.673141180553335,-5.026310960817011,0.29976263686568394,-7.999033771699036e-05
34.86204528808594,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.868079662323,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.874271631240845,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.88001775741577,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.88974070549011,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.89767551422119,0.3,0,3.8910802033126966,2.6828370213634205,-5.02631518776952,0.29986593179605164,-0.00018685465162913918
34.90627312660217,0.3,0,3.8971939460184277,2.7016677287319757,-5.026327147753532,0.30008459760404405,-0.0001990480802135856
34.91566443443298,0.3,0,3.8971939460184277,2.7016677287319757,-5.026327147753532,0.30008459760404405,-0.0001990480802135856
34.92623996734619,0.3,0,3.8971939460184277,2.7016677287319757,-5.026327147753532,0.30008459760404405,-0.0001990480802135856
34.96520948410034,0.3,0,3.90034524152832,2.7113735844649574,-5.026334202360701,0.30020515336003806,-0.00023836843403683979
34.9690842628479,0.3,0,3.90034524152832,2.7113735844649574,-5.026334202360701,0.30020515336003806,-0.00023836843403683979
34.974709033966064,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
34.98185968399048,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
34.98818612098694,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
34.994147300720215,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
35.00377368927002,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
35.010146379470825,0.3,0,3.9034050040249726,2.7207972465027206,-5.026341422711629,0.30030159181115657,-0.0002013348702735768
35.02050161361694,0.3,0,3.9064650360710997,2.7302214239249065,-5.026342415603791,0.30023378717795,0.00014629608057162427
35.02714395523071,0.3,0,3.9064650360710997,2.7302214239249065,-5.026342415603791,0.30023378717795,0.00014629608057162427
35.03590655326843,0.3,0,3.9064650360710997,2.7302214239249065,-5.026342415603791,0.30023378717795,0.00014629608057162427
35.06953835487366,0,-1.5,3.9096161694032636,2.7399267059353813,-5.0263322487688304,0.2999845221591419,0.0007707152101246415
35.07514142990112,0,-1.5,3.9096161694032636,2.7399267059353813,-5.0263322487688304,0.2999845221591419,0.0007707152101246415
35.08637547492981,0,-1.5,3.9096161694032636,2.7399267059353813,-5.0263322487688304,0.2999845221591419,0.0007707152101246415
35.100473403930664,0,-1.5,3.9096161694032636,2.7399267059353813,-5.0263322487688304,0.2999845221591419,0.0007707152101246415
35.11419057846069,0,-1.5,3.912668445180273,2.749330358864171,-5.026313485630791,0.29937189597825603,-0.005200785119914897
35.119293451309204,0,-1.5,3.912668445180273,2.749330358864171,-5.026313485630791,0.29937189597825603,-0.005200785119914897
35.12503719329834,0,-1.5,3.912668445180273,2.749330358864171,-5.026313485630791,0.29937189597825603,-0.005200785119914897
35.13165211677551,0,-1.5,3.912668445180273,2.749330358864171,-5.026313485630791,0.29937189597825603,-0.005200785119914897
35.1603901386261,0,-1.5,3.9185936995354202,2.767593958724269,-5.024696698032503,0.2690273381131793,0.0492520533520027
35.18081569671631,0,-1.5,3.9185936995354202,2.767593958724269,-5.024696698032503,0.2690273381131793,0.0492520533520027
35.186858892440796,0,-1.5,3.9185936995354202,2.767593958724269,-5.024696698032503,0.2690273381131793,0.0492520533520027
35.19199204444885,0,-1.5,3.9185936995354202,2.767593958724269,-5.024696698032503,0.2690273381131793,0.0492520533520027
35.19660782814026,0,-1.5,3.9185936995354202,2.767593958724269,-5.024696698032503,0.2690273381131793,0.0492520533520027
35.205113649368286,0,-1.5,3.921192172032583,2.775661341414329,-5.022727506979902,0.2446061527669228,0.06869273512954249
35.210464000701904,0,-1.5,3.921192172032583,2.775661341414329,-5.022727506979902,0.2446061527669228,0.06869273512954249
35.21607232093811,0,-1.5,3.9235200703759694,2.7829508130190868,-5.020207745790181,0.22298432443715982,0.05789627901227943
35.22538423538208,0,-1.5,3.9235200703759694,2.7829508130190868,-5.020207745790181,0.22298432443715982,0.05789627901227943
35.23259925842285,0,-1.5,3.9235200703759694,2.7829508130190868,-5.020207745790181,0.22298432443715982,0.05789627901227943
35.23869776725769,0,-1.5,3.9235200703759694,2.7829508130190868,-5.020207745790181,0.22298432443715982,0.05789627901227943
35.26484251022339,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.27244710922241,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.278564453125,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.28759551048279,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.29499578475952,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.30109262466431,0,-1.5,3.9257547821733123,2.789994485591668,-5.019671012576394,0.21268168393343712,-0.01879317656227485
35.30768370628357,0,-1.5,3.9299151466700684,2.8030377739656296,-5.023506222837184,0.20460693805300748,-0.0795904569020453
35.31738567352295,0,-1.5,3.9299151466700684,2.8030377739656296,-5.023506222837184,0.20460693805300748,-0.0795904569020453
35.32512187957764,0,-1.5,3.9299151466700684,2.8030377739656296,-5.023506222837184,0.20460693805300748,-0.0795904569020453
35.342451095581055,0,-1.5,3.9299151466700684,2.8030377739656296,-5.023506222837184,0.20460693805300748,-0.0795904569020453
35.35962224006653,0,-1.5,3.932032324356699,2.8095905488002253,-5.026743485009564,0.19998641064568343,-0.11455937248623935
35.36517786979675,0,-1.5,3.932032324356699,2.8095905488002253,-5.026743485009564,0.19998641064568343,-0.11455937248623935
35.37333154678345,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.37944984436035,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.38820004463196,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.39540386199951,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.40468788146973,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.41424226760864,0,-1.5,3.9340458864428594,2.8157412271058777,-5.031476939454752,0.19194046158815997,-0.17481115616272552
35.43465256690979,0,-1.5,3.9359922173487414,2.8215748521023682,-5.038614092030186,0.1806161588217932,-0.25916424712674246
35.44066524505615,0,-1.5,3.9359922173487414,2.8215748521023682,-5.038614092030186,0.1806161588217932,-0.25916424712674246
35.44687366485596,0,-1.5,3.9359922173487414,2.8215748521023682,-5.038614092030186,0.1806161588217932,-0.25916424712674246
35.455089807510376,0,-1.5,3.9359922173487414,2.8215748521023682,-5.038614092030186,0.1806161588217932,-0.25916424712674246
35.465309143066406,0,-1.5,3.937897140632346,2.8271491538507822,-5.049271507855101,0.16587321684911974,-0.3681726002301846
35.47397446632385,0,-1.5,3.937897140632346,2.8271491538507822,-5.049271507855101,0.16587321684911974,-0.3681726002301846
35.483328104019165,0,-1.5,3.937897140632346,2.8271491538507822,-5.049271507855101,0.16587321684911974,-0.3681726002301846
35.49390721321106,0,-1.5,3.937897140632346,2.8271491538507822,-5.049271507855101,0.16587321684911974,-0.3681726002301846
35.50517654418945,0,-1.5,3.937897140632346,2.8271491538507822,-5.049271507855101,0.16587321684911974,-0.3681726002301846
35.515835762023926,0,-1.5,3.941285218770529,2.8364456754316794,-5.081547120949719,0.13437136861499654,-0.6209620430035835
35.52611446380615,0,-1.5,3.941285218770529,2.8364456754316794,-5.081547120949719,0.13437136861499654,-0.6209620430035835
35.559731245040894,0,-1.5,3.942866613554681,2.8404141349188023,-5.105361258790096,0.11655474159357852,-0.7683353217382993
35.564446687698364,0,-1.5,3.942866613554681,2.8404141349188023,-5.105361258790096,0.11655474159357852,-0.7683353217382993
35.57010746002197,0,-1.5,3.942866613554681,2.8404141349188023,-5.105361258790096,0.11655474159357852,-0.7683353217382993
35.577725410461426,0,-1.5,3.944242262033885,2.843625853950962,-5.132604506617012,0.09602221813974399,-0.8805789715918994
35.5834219455719,0,-1.5,3.944242262033885,2.843625853950962,-5.132604506617012,0.09602221813974399,-0.8805789715918994
35.59437084197998,0,-1.5,3.944242262033885,2.843625853950962,-5.132604506617012,0.09602221813974399,-0.8805789715918994
35.6018283367157,0,-1.5,3.944242262033885,2.843625853950962,-5.132604506617012,0.09602221813974399,-0.8805789715918994
35.61230492591858,0,-1.5,3.944242262033885,2.843625853950962,-5.132604506617012,0.09602221813974399,-0.8805789715918994
35.62026882171631,0,-1.5,3.945448098714948,2.8462298917715274,-5.163923289047222,0.0785344325865689,-1.0111196556567443
35.62839198112488,0,-1.5,3.945448098714948,2.8462298917715274,-5.163923289047222,0.0785344325865689,-1.0111196556567443
35.66234040260315,0,-1.5,3.945448098714948,2.8462298917715274,-5.163923289047222,0.0785344325865689,-1.0111196556567443
35.66764163970947,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.67344117164612,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.67926049232483,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.68494510650635,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.69270348548889,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.6998336315155,0,-1.5,3.94651934044654,2.8483539941440266,-5.200467214527201,0.06225270317114462,-1.1319623805563115
35.71018624305725,0,-1.5,3.9481485102072282,2.8511851247879227,-5.281434443566421,0.03933662336118997,-1.3022912208243818
35.71831512451172,0,-1.5,3.9481485102072282,2.8511851247879227,-5.281434443566421,0.03933662336118997,-1.3022912208243818
35.72632050514221,0,-1.5,3.9481485102072282,2.8511851247879227,-5.281434443566421,0.03933662336118997,-1.3022912208243818
35.73390078544617,0,-1.5,3.9481485102072282,2.8511851247879227,-5.281434443566421,0.03933662336118997,-1.3022912208243818
35.74335789680481,0,-1.5,3.9481485102072282,2.8511851247879227,-5.281434443566421,0.03933662336118997,-1.3022912208243818
35.752055168151855,0,-1.5,3.948825441929765,2.8522018463738594,-5.326578571808856,0.03342424598931307,-1.3464430516421704
35.761574506759644,0,-1.5,3.949455748608732,2.8530643812826137,-5.371273801576515,0.032105250332279976,-1.3565621777842403
35.771320819854736,0,-1.5,3.949455748608732,2.8530643812826137,-5.371273801576515,0.032105250332279976,-1.3565621777842403
35.7804799079895,0,-1.5,3.949455748608732,2.8530643812826137,-5.371273801576515,0.032105250332279976,-1.3565621777842403
35.79106378555298,0,-1.5,3.949455748608732,2.8530643812826137,-5.371273801576515,0.032105250332279976,-1.3565621777842403
35.80213403701782,0,-1.5,3.949455748608732,2.8530643812826137,-5.371273801576515,0.032105250332279976,-1.3565621777842403
35.812801361083984,0,-1.5,3.9501158291286207,2.853887321682913,-5.416084918611387,0.031223805808374146,-1.36379140992435
35.82421922683716,0,-1.5,3.9501158291286207,2.853887321682913,-5.416084918611387,0.031223805808374146,-1.36379140992435
35.83744502067566,0,-1.5,3.9501158291286207,2.853887321682913,-5.416084918611387,0.031223805808374146,-1.36379140992435
35.84562611579895,0,-1.5,3.9501158291286207,2.853887321682913,-5.416084918611387,0.031223805808374146,-1.36379140992435
35.85436415672302,0,-1.5,3.950768774886505,2.8546309687646336,-5.462995529163218,0.026504622096139387,-1.399381229479189
35.862738370895386,0,-1.5,3.950768774886505,2.8546309687646336,-5.462995529163218,0.026504622096139387,-1.399381229479189
35.87283110618591,0,-1.5,3.950768774886505,2.8546309687646336,-5.462995529163218,0.026504622096139387,-1.399381229479189
35.88197135925293,0,-1.5,3.950768774886505,2.8546309687646336,-5.462995529163218,0.026504622096139387,-1.399381229479189
35.89380478858948,0,-1.5,3.950768774886505,2.8546309687646336,-5.462995529163218,0.026504622096139387,-1.399381229479189
