time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
41.26104474067688,0,0,-0.24089195554678347,0.4511325285510575,3.60424252111433,-5.933639529380028e-05,9.31188371648884e-05
41.269386291503906,0,0,-0.24089195554678347,0.4511325285510575,3.60424252111433,-5.933639529380028e-05,9.31188371648884e-05
41.31396818161011,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.32488512992859,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.332889556884766,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.34489560127258,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.35202503204346,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.35588192939758,0,0,-0.24089037718046688,0.45113329821769643,3.6042450570837667,-5.922179943945094e-05,9.189495707838096e-05
41.36069989204407,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.36563801765442,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.375324964523315,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.38176655769348,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.38791036605835,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.39457654953003,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.40235614776611,0,0,-0.24088718249132787,0.4511348578801841,3.604250090177863,-5.900748720018874e-05,8.955890656251631e-05
41.445029735565186,0,0,-0.24088400091886214,0.4511364136006235,3.6042549715953385,-5.88056316344758e-05,8.737771680880586e-05
41.45313477516174,0,0,-0.24088400091886214,0.4511364136006235,3.6042549715953385,-5.88056316344758e-05,8.737771680880586e-05
41.4600887298584,0,0,-0.24088243859504982,0.45113717844784984,3.60425732358317,-5.870670619287242e-05,8.635733816030581e-05
41.46509313583374,0,0,-0.24088243859504982,0.45113717844784984,3.60425732358317,-5.870670619287242e-05,8.635733816030581e-05
41.47647786140442,0,0,-0.24088243859504982,0.45113717844784984,3.60425732358317,-5.870670619287242e-05,8.635733816030581e-05
41.485846757888794,0,0,-0.24088243859504982,0.45113717844784984,3.60425732358317,-5.870670619287242e-05,8.635733816030581e-05
41.491238594055176,0,0,-0.24088087922713847,0.4511379422362427,3.6042596423265025,-5.8611834539177494e-05,8.537441683512765e-05
41.497753620147705,0,0,-0.24088087922713847,0.4511379422362427,3.6042596423265025,-5.8611834539177494e-05,8.537441683512765e-05
41.52950167655945,0,0,-0.24088087922713847,0.4511379422362427,3.6042596423265025,-5.8611834539177494e-05,8.537441683512765e-05
41.54991292953491,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.5613009929657,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.564045429229736,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.56961989402771,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.575035572052,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.58306384086609,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.58765006065369,0,0,-0.240879275576516,0.4511387280937046,3.6042619976954833,-5.85168488595854e-05,8.438660425082206e-05
41.59642744064331,0,0,-0.24087617083788818,0.45114025037876276,3.6042664753474534,-5.8341034477041064e-05,8.25482924964536e-05
41.60312747955322,0,0,-0.24087617083788818,0.45114025037876276,3.6042664753474534,-5.8341034477041064e-05,8.25482924964536e-05
41.61357522010803,0,0,-0.24087617083788818,0.45114025037876276,3.6042664753474534,-5.8341034477041064e-05,8.25482924964536e-05
41.62528681755066,0,0,-0.24087617083788818,0.45114025037876276,3.6042664753474534,-5.8341034477041064e-05,8.25482924964536e-05
41.64119529724121,0,0,-0.24087457541732543,0.4511410329777336,3.6042687355662237,-5.825514925899722e-05,8.164455607021032e-05
41.647886753082275,0,0,-0.24087457541732543,0.4511410329777336,3.6042687355662237,-5.825514925899722e-05,8.164455607021032e-05
41.65453863143921,0,0,-0.24087302934517957,0.45114179149006695,3.6042709004341864,-5.8176113695734515e-05,8.080439521144008e-05
41.66170620918274,0,0,-0.24087302934517957,0.45114179149006695,3.6042709004341864,-5.8176113695734515e-05,8.080439521144008e-05
41.66837811470032,0,0,-0.24087302934517957,0.45114179149006695,3.6042709004341864,-5.8176113695734515e-05,8.080439521144008e-05
41.68713641166687,0,0,-0.24087302934517957,0.45114179149006695,3.6042709004341864,-5.8176113695734515e-05,8.080439521144008e-05
41.697594165802,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.70257496833801,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.708735704422,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.715845823287964,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.72367763519287,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.73137903213501,0,0,-0.24087148554147705,0.45114254899580153,3.6042730380490577,-5.8100901402062045e-05,7.999683503905614e-05
41.752875566482544,0,0,-0.2408698971846721,0.45114332841233123,3.604275213092904,-5.802735660833589e-05,7.920203269801204e-05
41.7589910030365,0,0,-0.2408698971846721,0.45114332841233123,3.604275213092904,-5.802735660833589e-05,7.920203269801204e-05
41.76618218421936,0,0,-0.2408698971846721,0.45114332841233123,3.604275213092904,-5.802735660833589e-05,7.920203269801204e-05
41.773354291915894,0,0,-0.2408698971846721,0.45114332841233123,3.604275213092904,-5.802735660833589e-05,7.920203269801204e-05
41.78190803527832,0,0,-0.2408698971846721,0.45114332841233123,3.604275213092904,-5.802735660833589e-05,7.920203269801204e-05
41.79983067512512,0,0,-0.24086681973094332,0.45114483836527025,3.604279361086721,-5.789690933525615e-05,7.777528312606204e-05
41.80594301223755,0,0,-0.24086681973094332,0.45114483836527025,3.604279361086721,-5.789690933525615e-05,7.777528312606204e-05
41.81472206115723,0,0,-0.24086681973094332,0.45114483836527025,3.604279361086721,-5.789690933525615e-05,7.777528312606204e-05
41.82247757911682,0,0,-0.24086681973094332,0.45114483836527025,3.604279361086721,-5.789690933525615e-05,7.777528312606204e-05
41.83939552307129,0,0,-0.24086681973094332,0.45114483836527025,3.604279361086721,-5.789690933525615e-05,7.777528312606204e-05
41.85671782493591,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.86113667488098,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.86777639389038,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.874621868133545,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.8833212852478,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.89395713806152,0,0,-0.2408637027740044,0.4511463674776221,3.6042834797636774,-5.777885527934764e-05,7.645902683053429e-05
41.90476322174072,0,0,-0.24086216994437126,0.4511471193743767,3.6042854768790966,-5.772538161615392e-05,7.585779020842599e-05
41.914715051651,0,0,-0.24086216994437126,0.4511471193743767,3.6042854768790966,-5.772538161615392e-05,7.585779020842599e-05
41.923537254333496,0,0,-0.24086216994437126,0.4511471193743767,3.6042854768790966,-5.772538161615392e-05,7.585779020842599e-05
41.93284058570862,0,0,-0.24086216994437126,0.4511471193743767,3.6042854768790966,-5.772538161615392e-05,7.585779020842599e-05
41.96507382392883,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
41.970693826675415,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
41.975972414016724,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
41.98193430900574,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
41.991543769836426,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
42.000797271728516,0,0,-0.24086059218565484,0.45114789326150845,3.604287514093018,-5.767339819695765e-05,7.526497051338208e-05
42.00876832008362,0,0,-0.2408575335442172,0.45114939338365884,3.604291412871562,-5.758048214985631e-05,7.419142728386273e-05
42.01861572265625,0,0,-0.2408575335442172,0.45114939338365884,3.604291412871562,-5.758048214985631e-05,7.419142728386273e-05
42.02493977546692,0,0,-0.2408575335442172,0.45114939338365884,3.604291412871562,-5.758048214985631e-05,7.419142728386273e-05
42.0325140953064,0,0,-0.2408575335442172,0.45114939338365884,3.604291412871562,-5.758048214985631e-05,7.419142728386273e-05
42.05950617790222,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.06789684295654,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.0750207901001,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.08167839050293,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.09066319465637,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.097569704055786,0,0,-0.24085443354933228,0.45115091362744186,3.604295300699916,-5.749625711530239e-05,7.318784342275722e-05
42.10946297645569,0,0,-0.24085290836904807,0.4511516615242417,3.6042971914449193,-5.745790261353714e-05,7.272204039430459e-05
42.120859146118164,0,0,-0.24085290836904807,0.4511516615242417,3.6042971914449193,-5.745790261353714e-05,7.272204039430459e-05
42.12697792053223,0,0,-0.24085290836904807,0.4511516615242417,3.6042971914449193,-5.745790261353714e-05,7.272204039430459e-05
42.139248847961426,0,0,-0.24085290836904807,0.4511516615242417,3.6042971914449193,-5.745790261353714e-05,7.272204039430459e-05
42.16289496421814,0,0,-0.24085133804960468,0.4511524315208529,3.604299123709307,-5.742068120825168e-05,7.225930560202188e-05
42.17006826400757,0,0,-0.24085133804960468,0.4511524315208529,3.604299123709307,-5.742068120825168e-05,7.225930560202188e-05
42.17725968360901,0,0,-0.24085133804960468,0.4511524315208529,3.604299123709307,-5.742068120825168e-05,7.225930560202188e-05
42.1839394569397,0,0,-0.24085133804960468,0.4511524315208529,3.604299123709307,-5.742068120825168e-05,7.225930560202188e-05
42.19003510475159,0,0,-0.24084829268715735,0.4511539247007769,3.6043028312226393,-5.7354112758730786e-05,7.140850903051136e-05
42.19671845436096,0,0,-0.24084829268715735,0.4511539247007769,3.6043028312226393,-5.7354112758730786e-05,7.140850903051136e-05
42.20561695098877,0,0,-0.24084829268715735,0.4511539247007769,3.6043028312226393,-5.7354112758730786e-05,7.140850903051136e-05
42.2165949344635,0,0,-0.24084829268715735,0.4511539247007769,3.6043028312226393,-5.7354112758730786e-05,7.140850903051136e-05
42.22415471076965,0,0,-0.24084829268715735,0.4511539247007769,3.6043028312226393,-5.7354112758730786e-05,7.140850903051136e-05
42.236425161361694,0,0,-0.2408467252543118,0.45115469318684503,3.6043047199224323,-5.7322604192432065e-05,7.09914438944428e-05
42.25898098945618,0,0,-0.24084520476550733,0.4511554386296073,3.6043065399381256,-5.729353804267631e-05,7.060015898690514e-05
42.28011679649353,0,0,-0.24084520476550733,0.4511554386296073,3.6043065399381256,-5.729353804267631e-05,7.060015898690514e-05
42.286381244659424,0,0,-0.24084520476550733,0.4511554386296073,3.6043065399381256,-5.729353804267631e-05,7.060015898690514e-05
42.29236578941345,0,0,-0.24084520476550733,0.4511554386296073,3.6043065399381256,-5.729353804267631e-05,7.060015898690514e-05
42.29797887802124,0,0,-0.2408436850655624,0.45115618365945287,3.6043083474673367,-5.726594077639861e-05,7.022116196806571e-05
42.30510067939758,0,0,-0.2408436850655624,0.45115618365945287,3.6043083474673367,-5.726594077639861e-05,7.022116196806571e-05
42.31317949295044,0,0,-0.2408436850655624,0.45115618365945287,3.6043083474673367,-5.726594077639861e-05,7.022116196806571e-05
42.32158899307251,0,0,-0.2408436850655624,0.45115618365945287,3.6043083474673367,-5.726594077639861e-05,7.022116196806571e-05
42.336742877960205,0,0,-0.2408436850655624,0.45115618365945287,3.6043083474673367,-5.726594077639861e-05,7.022116196806571e-05
42.34335803985596,0,0,-0.240842120097001,0.4511569508557958,3.60431019715296,-5.723881157962929e-05,6.984422578848672e-05
42.37245798110962,0,0,-0.240842120097001,0.4511569508557958,3.60431019715296,-5.723881157962929e-05,6.984422578848672e-05
42.37716245651245,0,0,-0.240842120097001,0.4511569508557958,3.60431019715296,-5.723881157962929e-05,6.984422578848672e-05
42.38386583328247,0,0,-0.240842120097001,0.4511569508557958,3.60431019715296,-5.723881157962929e-05,6.984422578848672e-05
42.39043354988098,0,0,-0.24084060188069736,0.4511576951089885,3.6043119806018313,-5.721369460205081e-05,6.949012582275769e-05
42.3967547416687,0,0,-0.24084060188069736,0.4511576951089885,3.6043119806018313,-5.721369460205081e-05,6.949012582275769e-05
42.4037823677063,0,0,-0.24084060188069736,0.4511576951089885,3.6043119806018313,-5.721369460205081e-05,6.949012582275769e-05
42.41179656982422,0,0,-0.24084060188069736,0.4511576951089885,3.6043119806018313,-5.721369460205081e-05,6.949012582275769e-05
42.41975808143616,0,0,-0.24084060188069736,0.4511576951089885,3.6043119806018313,-5.721369460205081e-05,6.949012582275769e-05
42.43292713165283,0,0,-0.2408375214992165,0.45115920509210183,3.6043155672398695,-5.716609008926714e-05,6.880376695063217e-05
42.441611766815186,0,0,-0.2408375214992165,0.45115920509210183,3.6043155672398695,-5.716609008926714e-05,6.880376695063217e-05
42.448758363723755,0,0,-0.2408375214992165,0.45115920509210183,3.6043155672398695,-5.716609008926714e-05,6.880376695063217e-05
42.46286582946777,0,0,-0.2408375214992165,0.45115920509210183,3.6043155672398695,-5.716609008926714e-05,6.880376695063217e-05
42.48481822013855,0,0,-0.2408360052473885,0.45115994831665474,3.6043173175805734,-5.714418280941396e-05,6.847992495043876e-05
42.49086594581604,0,0,-0.2408360052473885,0.45115994831665474,3.6043173175805734,-5.714418280941396e-05,6.847992495043876e-05
42.49752855300903,0,0,-0.24083448981152072,0.4511606911567676,3.6043190584339384,-5.711110168409641e-05,6.817106866688515e-05
42.505011558532715,0,0,-0.24083448981152072,0.4511606911567676,3.6043190584339384,-5.711110168409641e-05,6.817106866688515e-05
42.51139974594116,0,0,-0.24083448981152072,0.4511606911567676,3.6043190584339384,-5.711110168409641e-05,6.817106866688515e-05
42.520719051361084,0,0,-0.24083448981152072,0.4511606911567676,3.6043190584339384,-5.711110168409641e-05,6.817106866688515e-05
42.53005862236023,0,0,-0.24083448981152072,0.4511606911567676,3.6043190584339384,-5.711110168409641e-05,6.817106866688515e-05
42.54290843009949,0,0,-0.2408329291146834,0.4511614561469171,3.6043208431370086,-5.7092560275550795e-05,6.786790058231828e-05
42.55112552642822,0,0,-0.2408329291146834,0.4511614561469171,3.6043208431370086,-5.7092560275550795e-05,6.786790058231828e-05
42.58093571662903,0,0,-0.2408314149032821,0.451162198328231,3.6043225657033124,-5.7075528648990026e-05,6.758668605733037e-05
42.608898401260376,0,0,-0.2408314149032821,0.451162198328231,3.6043225657033124,-5.7075528648990026e-05,6.758668605733037e-05
42.61420297622681,0,0,-0.2408314149032821,0.451162198328231,3.6043225657033124,-5.7075528648990026e-05,6.758668605733037e-05
42.617745876312256,0,0,-0.2408314149032821,0.451162198328231,3.6043225657033124,-5.7075528648990026e-05,6.758668605733037e-05
42.62290000915527,0,0,-0.2408314149032821,0.451162198328231,3.6043225657033124,-5.7075528648990026e-05,6.758668605733037e-05
42.62897086143494,0,0,-0.24082990122583772,0.4511629402277321,3.604324279110715,-5.70579753637707e-05,6.73048133730471e-05
42.637412309646606,0,0,-0.24082990122583772,0.4511629402277321,3.604324279110715,-5.70579753637707e-05,6.73048133730471e-05
42.64150047302246,0,0,-0.24082990122583772,0.4511629402277321,3.604324279110715,-5.70579753637707e-05,6.73048133730471e-05
42.652812480926514,0,0,-0.24082990122583772,0.4511629402277321,3.604324279110715,-5.70579753637707e-05,6.73048133730471e-05
42.658509492874146,0,0,-0.24082990122583772,0.4511629402277321,3.604324279110715,-5.70579753637707e-05,6.73048133730471e-05
42.69156527519226,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.69291973114014,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.69859838485718,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.705235719680786,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.71248507499695,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.71963286399841,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.72679090499878,0,0,-0.24082682953129603,0.4511644457059549,3.6043277307431523,-5.702284456787669e-05,6.674187212127605e-05
42.73762631416321,0,0,-0.24082375975877296,0.45116595017807715,3.6043311473248556,-5.699047209599335e-05,6.620192085432171e-05
42.75416326522827,0,0,-0.24082375975877296,0.45116595017807715,3.6043311473248556,-5.699047209599335e-05,6.620192085432171e-05
42.75927448272705,0,0,-0.24082375975877296,0.45116595017807715,3.6043311473248556,-5.699047209599335e-05,6.620192085432171e-05
42.76545572280884,0,0,-0.24082375975877296,0.45116595017807715,3.6043311473248556,-5.699047209599335e-05,6.620192085432171e-05
42.784196615219116,0,0,-0.24082224844448608,0.4511666908394308,3.604332817659863,-5.697535025253718e-05,6.594430242805637e-05
42.800158739089966,0,0,-0.24082224844448608,0.4511666908394308,3.604332817659863,-5.697535025253718e-05,6.594430242805637e-05
42.82880210876465,0,0,-0.2408207375459182,0.4511674312826437,3.6043344799686183,-5.696068613342857e-05,6.569167295421176e-05
42.83368492126465,0,0,-0.2408207375459182,0.4511674312826437,3.6043344799686183,-5.696068613342857e-05,6.569167295421176e-05
42.83952617645264,0,0,-0.2408207375459182,0.4511674312826437,3.6043344799686183,-5.696068613342857e-05,6.569167295421176e-05
42.84449481964111,0,0,-0.2408207375459182,0.4511674312826437,3.6043344799686183,-5.696068613342857e-05,6.569167295421176e-05
42.849576473236084,0,0,-0.24081918128240798,0.4511681939435864,3.6043361844050357,-5.6946046859995756e-05,6.543588376828128e-05
42.85779547691345,0,0,-0.24081918128240798,0.4511681939435864,3.6043361844050357,-5.6946046859995756e-05,6.543588376828128e-05
42.86474823951721,0,0,-0.24081918128240798,0.4511681939435864,3.6043361844050357,-5.6946046859995756e-05,6.543588376828128e-05
42.87197995185852,0,0,-0.24081918128240798,0.4511681939435864,3.6043361844050357,-5.6946046859995756e-05,6.543588376828128e-05
42.90310525894165,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.90764260292053,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.912291049957275,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.91839933395386,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.92409348487854,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.93002414703369,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.939483404159546,0,0,-0.24081767118499933,0.4511689339670452,3.6043378308455405,-5.6932263523864774e-05,6.519170455922445e-05
42.951807498931885,0,0,-0.2408146063700582,0.45117043584072913,3.6043411502848874,-5.690563159770087e-05,6.470536138218215e-05
42.96264910697937,0,0,-0.2408146063700582,0.45117043584072913,3.6043411502848874,-5.690563159770087e-05,6.470536138218215e-05
42.96948862075806,0,0,-0.2408146063700582,0.45117043584072913,3.6043411502848874,-5.690563159770087e-05,6.470536138218215e-05
42.97644805908203,0,0,-0.2408146063700582,0.45117043584072913,3.6043411502848874,-5.690563159770087e-05,6.470536138218215e-05
43.00842595100403,0,0,-0.24081309737107812,0.4511711752874247,3.604342773955375,-5.689308153618345e-05,6.447095213716104e-05
43.013450622558594,0,0,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.02065181732178,0,0,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.027337074279785,0,0,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.03513169288635,0,0,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.04218316078186,0.26,-1.4,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.050731897354126,0.26,-1.4,-0.24081158871137867,0.45117191455588457,3.6043443903134555,-5.688085530289628e-05,6.423972754278153e-05
43.05780100822449,0.26,-1.4,-0.24081003467917642,0.4511726760455579,3.604346048108271,-5.68685942941312e-05,6.40045293162886e-05
43.06542706489563,0.26,-1.4,-0.24081003467917642,0.4511726760455579,3.604346048108271,-5.68685942941312e-05,6.40045293162886e-05
43.07375144958496,0.26,-1.4,-0.24081003467917642,0.4511726760455579,3.604346048108271,-5.68685942941312e-05,6.40045293162886e-05
43.08344483375549,0.26,-1.4,-0.24081003467917642,0.4511726760455579,3.604346048108271,-5.68685942941312e-05,6.40045293162886e-05
43.09233331680298,0.26,-1.4,-0.24081003467917642,0.4511726760455579,3.604346048108271,-5.68685942941312e-05,6.40045293162886e-05
43.101043462753296,0.26,-1.4,-0.24105405028246565,0.4510491994929496,3.606407656961924,0.016421200424339272,0.1221077270356419
43.11003088951111,0.26,-1.4,-0.24105405028246565,0.4510491994929496,3.606407656961924,0.016421200424339272,0.1221077270356419
43.12006902694702,0.26,-1.4,-0.24105405028246565,0.4510491994929496,3.606407656961924,0.016421200424339272,0.1221077270356419
43.12978792190552,0.26,-1.4,-0.24105405028246565,0.4510491994929496,3.606407656961924,0.016421200424339272,0.1221077270356419
43.13858151435852,0.26,-1.4,-0.24105405028246565,0.4510491994929496,3.606407656961924,0.016421200424339272,0.1221077270356419
43.149258852005005,0.26,-1.4,-0.2430904211747174,0.4500101355172734,3.622255431973133,0.051571639136471795,0.33308091190492234
43.15947461128235,0.26,-1.4,-0.2430904211747174,0.4500101355172734,3.622255431973133,0.051571639136471795,0.33308091190492234
43.16919660568237,0.26,-1.4,-0.2430904211747174,0.4500101355172734,3.622255431973133,0.051571639136471795,0.33308091190492234
43.1767315864563,0.26,-1.4,-0.2430904211747174,0.4500101355172734,3.622255431973133,0.051571639136471795,0.33308091190492234
43.186458110809326,0.26,-1.4,-0.2430904211747174,0.4500101355172734,3.622255431973133,0.051571639136471795,0.33308091190492234
43.1968457698822,0.26,-1.4,-0.24486324536137008,0.44907316779140877,3.6343890568956225,0.06952297598519547,0.394738147865445
43.206096172332764,0.26,-1.4,-0.24486324536137008,0.44907316779140877,3.6343890568956225,0.06952297598519547,0.394738147865445
43.22338032722473,0.26,-1.4,-0.24486324536137008,0.44907316779140877,3.6343890568956225,0.06952297598519547,0.394738147865445
43.233107566833496,0.26,-1.4,-0.24486324536137008,0.44907316779140877,3.6343890568956225,0.06952297598519547,0.394738147865445
43.24591898918152,0.26,-1.4,-0.247054106582912,0.44788030661428746,3.6460184004807927,0.07859258000867766,0.30697994055495825
43.25567388534546,0.26,-1.4,-0.247054106582912,0.44788030661428746,3.6460184004807927,0.07859258000867766,0.30697994055495825
43.26746320724487,0.26,-1.4,-0.247054106582912,0.44788030661428746,3.6460184004807927,0.07859258000867766,0.30697994055495825
43.290154218673706,0.26,-1.4,-0.2493160262669823,0.4466197294050554,3.652438852897488,0.07866715584579424,0.09290165768267926
43.296335220336914,0.26,-1.4,-0.2493160262669823,0.4466197294050554,3.652438852897488,0.07866715584579424,0.09290165768267926
43.30271625518799,0.26,-1.4,-0.2493160262669823,0.4466197294050554,3.652438852897488,0.07866715584579424,0.09290165768267926
43.30910587310791,0.26,-1.4,-0.2493160262669823,0.4466197294050554,3.652438852897488,0.07866715584579424,0.09290165768267926
43.31740093231201,0.26,-1.4,-0.2493160262669823,0.4466197294050554,3.652438852897488,0.07866715584579424,0.09290165768267926
43.32652688026428,0.26,-1.4,-0.254257401824853,0.4438556611580803,3.645233780241378,0.09784211840709958,-0.2524744309722358
43.336817502975464,0.26,-1.4,-0.254257401824853,0.4438556611580803,3.645233780241378,0.09784211840709958,-0.2524744309722358
43.34647059440613,0.26,-1.4,-0.254257401824853,0.4438556611580803,3.645233780241378,0.09784211840709958,-0.2524744309722358
43.35506272315979,0.26,-1.4,-0.254257401824853,0.4438556611580803,3.645233780241378,0.09784211840709958,-0.2524744309722358
43.364473819732666,0.26,-1.4,-0.254257401824853,0.4438556611580803,3.645233780241378,0.09784211840709958,-0.2524744309722358
43.37862157821655,0.26,-1.4,-0.25736742622445086,0.4421626467476745,3.6348560141104196,0.11607331390391491,-0.37154992381693186
43.387680530548096,0.26,-1.4,-0.25736742622445086,0.4421626467476745,3.6348560141104196,0.11607331390391491,-0.37154992381693186
43.39784836769104,0.26,-1.4,-0.26099412165761027,0.4402504662964478,3.6208291236476167,0.13109487077021806,-0.46962304852150283
43.425134897232056,0.26,-1.4,-0.26099412165761027,0.4402504662964478,3.6208291236476167,0.13109487077021806,-0.46962304852150283
43.43078660964966,0.26,-1.4,-0.26099412165761027,0.4402504662964478,3.6208291236476167,0.13109487077021806,-0.46962304852150283
43.43695569038391,0.26,-1.4,-0.2651181409220583,0.43816229777858595,3.603782937367697,0.13904345402865978,-0.5211350712992143
43.44305396080017,0.26,-1.4,-0.2651181409220583,0.43816229777858595,3.603782937367697,0.13904345402865978,-0.5211350712992143
43.45074987411499,0.26,-1.4,-0.2651181409220583,0.43816229777858595,3.603782937367697,0.13904345402865978,-0.5211350712992143
43.45844483375549,0.26,-1.4,-0.2651181409220583,0.43816229777858595,3.603782937367697,0.13904345402865978,-0.5211350712992143
43.470783710479736,0.26,-1.4,-0.2651181409220583,0.43816229777858595,3.603782937367697,0.13904345402865978,-0.5211350712992143
43.47972583770752,0.26,-1.4,-0.26925122501242044,0.4361438814650946,3.586493784434953,0.13983813172606266,-0.5279377670312522
43.49118638038635,0.26,-1.4,-0.26925122501242044,0.4361438814650946,3.586493784434953,0.13983813172606266,-0.5279377670312522
